Date,Position,Points,Count,Position_Count
2011-05-25,P,12.0,3,96
2011-05-25,P,8.0,6,96
2011-05-25,P,7.0,2,96
2011-05-25,P,6.0,8,96
2011-05-25,P,5.5,5,96
2011-05-25,P,5.0,7,96
2011-05-25,P,4.5,3,96
2011-05-25,P,3.0,9,96
2011-05-25,P,2.5,4,96
2011-05-25,P,2.0,6,96
2011-05-25,P,1.0,6,96
2011-05-26,C,8.5,2,14
2011-05-26,C,5.0,2,14
2011-05-26,C,2.5,3,14
2011-05-26,C,2.0,3,14
2011-05-26,1B,12.0,2,13
2011-05-26,1B,2.5,3,13
2011-05-26,1B,2.0,2,13
2011-05-26,2B,6.0,2,15
2011-05-26,2B,3.0,5,15
2011-05-26,SS,15.0,2,16
2011-05-26,SS,9.0,4,16
2011-05-26,SS,6.0,3,16
2011-05-26,3B,6.0,2,13
2011-05-26,3B,5.5,2,13
2011-05-26,3B,2.5,2,13
2011-05-26,OF,30.0,2,51
2011-05-26,OF,15.0,2,51
2011-05-26,OF,12.0,3,51
2011-05-26,OF,10.0,2,51
2011-05-26,OF,9.0,2,51
2011-05-26,OF,8.5,2,51
2011-05-26,OF,6.0,8,51
2011-05-26,OF,5.5,2,51
2011-05-26,OF,5.0,3,51
2011-05-26,OF,3.0,6,51
2011-05-26,OF,2.5,7,51
2011-05-26,P,25.5,2,45
2011-05-26,P,13.5,2,45
2011-05-26,P,12.0,2,45
2011-05-26,P,11.0,3,45
2011-05-26,P,8.5,2,45
2011-05-26,P,8.0,2,45
2011-05-26,P,6.0,3,45
2011-05-26,P,3.0,3,45
2011-05-26,P,2.5,2,45
2011-05-26,P,2.0,5,45
2011-05-26,P,1.5,2,45
2011-05-26,P,1.0,2,45
2011-05-27,C,12.0,2,25
2011-05-27,C,11.5,2,25
2011-05-27,C,9.0,3,25
2011-05-27,C,6.0,3,25
2011-05-27,C,5.5,2,25
2011-05-27,C,3.0,3,25
2011-05-27,C,2.5,3,25
2011-05-27,1B,15.0,2,26
2011-05-27,1B,12.0,2,26
2011-05-27,1B,6.0,2,26
2011-05-27,1B,5.5,2,26
2011-05-27,1B,3.0,2,26
2011-05-27,1B,2.5,4,26
2011-05-27,2B,9.0,3,23
2011-05-27,2B,8.5,2,23
2011-05-27,2B,6.0,3,23
2011-05-27,2B,3.0,2,23
2011-05-27,2B,2.5,2,23
2011-05-27,SS,33.0,2,27
2011-05-27,SS,11.5,2,27
2011-05-27,SS,9.0,2,27
2011-05-27,SS,6.0,4,27
2011-05-27,SS,5.5,3,27
2011-05-27,SS,3.0,2,27
2011-05-27,SS,2.5,2,27
2011-05-27,3B,15.0,2,27
2011-05-27,3B,14.5,2,27
2011-05-27,3B,12.0,4,27
2011-05-27,3B,9.0,2,27
2011-05-27,3B,8.5,2,27
2011-05-27,3B,6.0,4,27
2011-05-27,3B,5.5,4,27
2011-05-27,3B,3.0,4,27
2011-05-27,3B,2.5,2,27
2011-05-27,OF,26.5,3,95
2011-05-27,OF,23.5,2,95
2011-05-27,OF,22.5,2,95
2011-05-27,OF,16.5,3,95
2011-05-27,OF,16.0,2,95
2011-05-27,OF,15.0,5,95
2011-05-27,OF,14.5,2,95
2011-05-27,OF,11.5,6,95
2011-05-27,OF,9.0,4,95
2011-05-27,OF,6.0,9,95
2011-05-27,OF,5.5,10,95
2011-05-27,OF,3.0,18,95
2011-05-27,OF,2.5,7,95
2011-05-27,OF,1.5,2,95
2011-05-27,P,36.0,2,103
2011-05-27,P,22.0,2,103
2011-05-27,P,18.0,2,103
2011-05-27,P,17.0,2,103
2011-05-27,P,16.5,2,103
2011-05-27,P,15.5,3,103
2011-05-27,P,13.0,3,103
2011-05-27,P,12.0,4,103
2011-05-27,P,10.5,2,103
2011-05-27,P,9.5,2,103
2011-05-27,P,9.0,2,103
2011-05-27,P,8.5,4,103
2011-05-27,P,8.0,2,103
2011-05-27,P,6.0,9,103
2011-05-27,P,5.5,7,103
2011-05-27,P,5.0,6,103
2011-05-27,P,4.5,4,103
2011-05-27,P,4.0,3,103
2011-05-27,P,3.0,7,103
2011-05-27,P,2.5,3,103
2011-05-27,P,2.0,2,103
2011-05-27,P,1.5,3,103
2011-05-27,P,1.0,3,103
2011-05-27,P,0.5,4,103
2011-05-28,C,27.0,2,23
2011-05-28,C,12.0,2,23
2011-05-28,C,3.0,5,23
2011-05-28,C,2.5,3,23
2011-05-28,1B,27.0,2,23
2011-05-28,1B,3.0,5,23
2011-05-28,2B,5.5,2,20
2011-05-28,2B,3.0,2,20
2011-05-28,2B,2.5,5,20
2011-05-28,SS,9.0,3,26
2011-05-28,SS,8.5,3,26
2011-05-28,SS,6.0,2,26
2011-05-28,SS,3.0,4,26
2011-05-28,3B,11.5,2,24
2011-05-28,3B,11.0,2,24
2011-05-28,3B,9.0,4,24
2011-05-28,3B,6.0,3,24
2011-05-28,3B,3.0,3,24
2011-05-28,3B,2.5,2,24
2011-05-28,3B,2.0,2,24
2011-05-28,OF,38.5,2,88
2011-05-28,OF,17.5,3,88
2011-05-28,OF,15.0,3,88
2011-05-28,OF,12.0,5,88
2011-05-28,OF,11.5,5,88
2011-05-28,OF,9.0,5,88
2011-05-28,OF,8.0,3,88
2011-05-28,OF,7.0,2,88
2011-05-28,OF,6.0,12,88
2011-05-28,OF,5.5,6,88
2011-05-28,OF,5.0,2,88
2011-05-28,OF,3.0,11,88
2011-05-28,OF,2.5,8,88
2011-05-28,P,16.5,2,92
2011-05-28,P,16.0,3,92
2011-05-28,P,15.5,3,92
2011-05-28,P,12.5,2,92
2011-05-28,P,10.0,3,92
2011-05-28,P,9.0,7,92
2011-05-28,P,8.5,2,92
2011-05-28,P,7.5,2,92
2011-05-28,P,7.0,3,92
2011-05-28,P,6.0,3,92
2011-05-28,P,5.5,7,92
2011-05-28,P,5.0,2,92
2011-05-28,P,4.5,3,92
2011-05-28,P,3.0,3,92
2011-05-28,P,2.5,7,92
2011-05-28,P,2.0,4,92
2011-05-28,P,1.5,4,92
2011-05-28,P,1.0,4,92
2011-05-28,P,0.5,2,92
2011-05-29,C,14.5,2,22
2011-05-29,C,5.5,4,22
2011-05-29,C,3.0,4,22
2011-05-29,C,2.5,2,22
2011-05-29,C,2.0,2,22
2011-05-29,1B,15.0,2,28
2011-05-29,1B,14.5,2,28
2011-05-29,1B,12.0,2,28
2011-05-29,1B,11.5,2,28
2011-05-29,1B,9.0,2,28
2011-05-29,1B,5.5,3,28
2011-05-29,1B,5.0,3,28
2011-05-29,1B,3.0,4,28
2011-05-29,1B,2.5,2,28
2011-05-29,2B,20.5,2,30
2011-05-29,2B,9.0,3,30
2011-05-29,2B,6.0,5,30
2011-05-29,2B,5.5,2,30
2011-05-29,2B,3.0,6,30
2011-05-29,2B,2.5,5,30
2011-05-29,SS,36.0,2,26
2011-05-29,SS,12.0,2,26
2011-05-29,SS,6.0,8,26
2011-05-29,SS,5.5,3,26
2011-05-29,SS,3.0,4,26
2011-05-29,3B,18.0,2,21
2011-05-29,3B,9.0,4,21
2011-05-29,3B,6.0,2,21
2011-05-29,3B,3.0,5,21
2011-05-29,OF,33.0,2,97
2011-05-29,OF,30.0,2,97
2011-05-29,OF,27.0,2,97
2011-05-29,OF,26.5,2,97
2011-05-29,OF,24.0,4,97
2011-05-29,OF,21.0,4,97
2011-05-29,OF,20.5,2,97
2011-05-29,OF,19.5,2,97
2011-05-29,OF,17.5,2,97
2011-05-29,OF,15.0,4,97
2011-05-29,OF,13.5,4,97
2011-05-29,OF,12.0,6,97
2011-05-29,OF,11.5,2,97
2011-05-29,OF,9.0,7,97
2011-05-29,OF,8.5,5,97
2011-05-29,OF,6.0,7,97
2011-05-29,OF,5.5,7,97
2011-05-29,OF,5.0,3,97
2011-05-29,OF,3.0,12,97
2011-05-29,OF,2.5,7,97
2011-05-29,P,44.0,2,89
2011-05-29,P,39.5,2,89
2011-05-29,P,14.5,2,89
2011-05-29,P,14.0,2,89
2011-05-29,P,10.5,2,89
2011-05-29,P,9.0,6,89
2011-05-29,P,8.5,3,89
2011-05-29,P,6.0,4,89
2011-05-29,P,5.5,5,89
2011-05-29,P,5.0,3,89
2011-05-29,P,3.0,7,89
2011-05-29,P,2.5,11,89
2011-05-29,P,2.0,5,89
2011-05-29,P,1.5,4,89
2011-05-29,P,1.0,3,89
2011-05-29,P,0.5,2,89
2011-05-30,C,21.0,2,29
2011-05-30,C,12.0,3,29
2011-05-30,C,6.0,5,29
2011-05-30,C,3.0,2,29
2011-05-30,C,2.5,3,29
2011-05-30,C,2.0,3,29
2011-05-30,1B,26.5,3,28
2011-05-30,1B,23.5,2,28
2011-05-30,1B,12.0,2,28
2011-05-30,1B,8.5,4,28
2011-05-30,1B,5.5,2,28
2011-05-30,1B,3.0,3,28
2011-05-30,2B,20.5,2,27
2011-05-30,2B,12.0,2,27
2011-05-30,2B,9.0,4,27
2011-05-30,2B,3.0,3,27
2011-05-30,2B,2.5,2,27
2011-05-30,2B,2.0,2,27
2011-05-30,SS,25.5,2,26
2011-05-30,SS,15.0,2,26
2011-05-30,SS,12.0,2,26
2011-05-30,SS,9.0,2,26
2011-05-30,SS,8.5,2,26
2011-05-30,SS,6.0,3,26
2011-05-30,SS,5.5,2,26
2011-05-30,SS,3.0,4,26
2011-05-30,3B,20.0,2,25
2011-05-30,3B,12.0,2,25
2011-05-30,3B,9.0,2,25
2011-05-30,3B,5.5,4,25
2011-05-30,3B,3.0,3,25
2011-05-30,3B,2.5,3,25
2011-05-30,OF,45.0,2,93
2011-05-30,OF,30.0,3,93
2011-05-30,OF,29.5,2,93
2011-05-30,OF,26.5,3,93
2011-05-30,OF,24.0,2,93
2011-05-30,OF,21.0,3,93
2011-05-30,OF,20.5,3,93
2011-05-30,OF,18.0,3,93
2011-05-30,OF,16.0,2,93
2011-05-30,OF,15.0,3,93
2011-05-30,OF,12.0,3,93
2011-05-30,OF,11.5,6,93
2011-05-30,OF,10.0,2,93
2011-05-30,OF,9.0,6,93
2011-05-30,OF,8.5,4,93
2011-05-30,OF,8.0,4,93
2011-05-30,OF,6.0,9,93
2011-05-30,OF,5.5,4,93
2011-05-30,OF,5.0,2,93
2011-05-30,OF,3.0,3,93
2011-05-30,OF,2.5,9,93
2011-05-30,OF,2.0,3,93
2011-05-30,P,43.5,2,96
2011-05-30,P,33.5,2,96
2011-05-30,P,21.5,2,96
2011-05-30,P,14.5,2,96
2011-05-30,P,14.0,2,96
2011-05-30,P,12.5,2,96
2011-05-30,P,11.0,2,96
2011-05-30,P,9.5,4,96
2011-05-30,P,9.0,4,96
2011-05-30,P,8.5,3,96
2011-05-30,P,8.0,2,96
2011-05-30,P,6.0,6,96
2011-05-30,P,5.5,5,96
2011-05-30,P,5.0,9,96
2011-05-30,P,4.5,2,96
2011-05-30,P,4.0,2,96
2011-05-30,P,3.5,4,96
2011-05-30,P,3.0,2,96
2011-05-30,P,2.5,9,96
2011-05-30,P,2.0,7,96
2011-05-30,P,1.5,2,96
2011-05-30,P,1.0,5,96
2011-05-31,C,18.0,2,24
2011-05-31,C,11.5,2,24
2011-05-31,C,6.0,3,24
2011-05-31,C,5.5,2,24
2011-05-31,C,3.0,3,24
2011-05-31,C,2.5,4,24
2011-05-31,1B,24.0,2,24
2011-05-31,1B,18.0,2,24
2011-05-31,1B,8.5,2,24
2011-05-31,1B,6.0,3,24
2011-05-31,1B,3.0,3,24
2011-05-31,1B,2.5,2,24
2011-05-31,2B,18.0,2,27
2011-05-31,2B,9.0,3,27
2011-05-31,2B,8.5,3,27
2011-05-31,2B,6.0,4,27
2011-05-31,2B,5.5,4,27
2011-05-31,2B,3.0,4,27
2011-05-31,SS,12.0,3,26
2011-05-31,SS,9.0,3,26
2011-05-31,SS,8.5,2,26
2011-05-31,SS,3.0,2,26
2011-05-31,SS,2.5,4,26
2011-05-31,3B,18.0,3,25
2011-05-31,3B,12.0,2,25
2011-05-31,3B,9.0,2,25
2011-05-31,3B,6.0,6,25
2011-05-31,OF,32.5,2,93
2011-05-31,OF,20.5,4,93
2011-05-31,OF,15.0,6,93
2011-05-31,OF,14.5,2,93
2011-05-31,OF,13.5,4,93
2011-05-31,OF,13.0,2,93
2011-05-31,OF,12.0,4,93
2011-05-31,OF,11.5,4,93
2011-05-31,OF,9.0,6,93
2011-05-31,OF,8.5,2,93
2011-05-31,OF,8.0,2,93
2011-05-31,OF,6.0,7,93
2011-05-31,OF,5.5,7,93
2011-05-31,OF,5.0,4,93
2011-05-31,OF,3.0,13,93
2011-05-31,OF,2.5,5,93
2011-05-31,P,29.0,2,92
2011-05-31,P,28.5,3,92
2011-05-31,P,11.5,2,92
2011-05-31,P,9.5,2,92
2011-05-31,P,9.0,3,92
2011-05-31,P,8.5,2,92
2011-05-31,P,6.0,7,92
2011-05-31,P,5.5,3,92
2011-05-31,P,5.0,4,92
2011-05-31,P,4.5,2,92
2011-05-31,P,4.0,4,92
2011-05-31,P,3.0,8,92
2011-05-31,P,2.5,5,92
2011-05-31,P,2.0,4,92
2011-05-31,P,1.5,3,92
2011-05-31,P,1.0,4,92
2011-05-31,P,0.5,4,92
2011-06-01,C,15.0,2,20
2011-06-01,C,6.0,4,20
2011-06-01,C,5.5,2,20
2011-06-01,1B,9.0,2,23
2011-06-01,1B,6.0,4,23
2011-06-01,1B,3.0,5,23
2011-06-01,1B,2.5,2,23
2011-06-01,2B,12.0,3,22
2011-06-01,2B,9.0,4,22
2011-06-01,2B,5.5,2,22
2011-06-01,2B,3.0,6,22
2011-06-01,SS,12.0,3,24
2011-06-01,SS,11.5,2,24
2011-06-01,SS,9.0,3,24
2011-06-01,SS,5.5,3,24
2011-06-01,SS,5.0,2,24
2011-06-01,SS,3.0,3,24
2011-06-01,3B,23.5,2,23
2011-06-01,3B,12.0,2,23
2011-06-01,3B,8.5,2,23
2011-06-01,3B,6.0,3,23
2011-06-01,3B,5.5,2,23
2011-06-01,3B,3.0,4,23
2011-06-01,OF,33.0,2,91
2011-06-01,OF,30.0,2,91
2011-06-01,OF,27.0,3,91
2011-06-01,OF,23.0,2,91
2011-06-01,OF,21.0,2,91
2011-06-01,OF,20.0,2,91
2011-06-01,OF,18.0,2,91
2011-06-01,OF,17.5,3,91
2011-06-01,OF,13.5,2,91
2011-06-01,OF,12.0,2,91
2011-06-01,OF,11.5,5,91
2011-06-01,OF,10.5,4,91
2011-06-01,OF,9.0,6,91
2011-06-01,OF,8.0,3,91
2011-06-01,OF,7.5,2,91
2011-06-01,OF,6.0,6,91
2011-06-01,OF,5.5,3,91
2011-06-01,OF,3.0,17,91
2011-06-01,OF,2.5,10,91
2011-06-01,P,29.0,3,100
2011-06-01,P,25.0,2,100
2011-06-01,P,21.0,2,100
2011-06-01,P,14.5,3,100
2011-06-01,P,14.0,3,100
2011-06-01,P,12.0,4,100
2011-06-01,P,11.5,2,100
2011-06-01,P,11.0,2,100
2011-06-01,P,10.0,3,100
2011-06-01,P,9.0,3,100
2011-06-01,P,8.5,4,100
2011-06-01,P,8.0,2,100
2011-06-01,P,6.0,6,100
2011-06-01,P,5.5,5,100
2011-06-01,P,5.0,4,100
2011-06-01,P,4.5,2,100
2011-06-01,P,4.0,3,100
2011-06-01,P,3.5,4,100
2011-06-01,P,3.0,3,100
2011-06-01,P,2.5,5,100
2011-06-01,P,2.0,9,100
2011-06-01,P,1.5,2,100
2011-06-01,P,1.0,4,100
2011-06-01,P,0.5,4,100
2011-06-02,C,8.5,2,13
2011-06-02,C,6.0,3,13
2011-06-02,C,5.5,2,13
2011-06-02,1B,20.5,2,14
2011-06-02,1B,6.0,2,14
2011-06-02,1B,5.5,2,14
2011-06-02,2B,13.5,2,12
2011-06-02,2B,9.0,2,12
2011-06-02,SS,5.5,2,9
2011-06-02,3B,8.5,2,14
2011-06-02,3B,8.0,2,14
2011-06-02,3B,6.0,3,14
2011-06-02,3B,5.5,2,14
2011-06-02,3B,2.5,2,14
2011-06-02,OF,30.0,2,52
2011-06-02,OF,12.0,4,52
2011-06-02,OF,6.0,11,52
2011-06-02,OF,5.5,4,52
2011-06-02,OF,5.0,2,52
2011-06-02,OF,3.0,6,52
2011-06-02,OF,2.5,4,52
2011-06-02,P,16.0,2,43
2011-06-02,P,8.5,2,43
2011-06-02,P,8.0,2,43
2011-06-02,P,7.5,2,43
2011-06-02,P,7.0,2,43
2011-06-02,P,6.0,4,43
2011-06-02,P,5.5,4,43
2011-06-02,P,3.5,2,43
2011-06-02,P,3.0,3,43
2011-06-02,P,2.5,3,43
2011-06-03,C,12.0,2,23
2011-06-03,C,9.0,2,23
2011-06-03,C,6.0,2,23
2011-06-03,C,5.5,4,23
2011-06-03,C,3.0,5,23
2011-06-03,1B,30.0,2,24
2011-06-03,1B,17.5,2,24
2011-06-03,1B,8.5,3,24
2011-06-03,1B,2.5,5,24
2011-06-03,2B,9.0,2,18
2011-06-03,2B,6.0,5,18
2011-06-03,2B,5.5,2,18
2011-06-03,2B,2.5,2,18
2011-06-03,SS,20.5,2,26
2011-06-03,SS,9.0,3,26
2011-06-03,SS,5.5,4,26
2011-06-03,SS,3.0,3,26
2011-06-03,3B,6.0,4,22
2011-06-03,3B,5.5,5,22
2011-06-03,3B,3.0,3,22
2011-06-03,3B,2.5,3,22
2011-06-03,OF,36.0,2,90
2011-06-03,OF,27.0,2,90
2011-06-03,OF,23.5,2,90
2011-06-03,OF,20.5,5,90
2011-06-03,OF,16.5,2,90
2011-06-03,OF,16.0,2,90
2011-06-03,OF,15.0,3,90
2011-06-03,OF,13.0,2,90
2011-06-03,OF,12.0,5,90
2011-06-03,OF,9.0,7,90
2011-06-03,OF,8.5,8,90
2011-06-03,OF,6.0,6,90
2011-06-03,OF,5.5,4,90
2011-06-03,OF,5.0,3,90
2011-06-03,OF,3.0,15,90
2011-06-03,OF,2.5,6,90
2011-06-03,OF,2.0,2,90
2011-06-03,P,41.5,2,96
2011-06-03,P,16.0,2,96
2011-06-03,P,13.0,2,96
2011-06-03,P,11.5,2,96
2011-06-03,P,11.0,3,96
2011-06-03,P,10.5,2,96
2011-06-03,P,10.0,3,96
2011-06-03,P,9.0,9,96
2011-06-03,P,8.5,4,96
2011-06-03,P,7.5,2,96
2011-06-03,P,6.0,5,96
2011-06-03,P,5.5,5,96
2011-06-03,P,5.0,4,96
2011-06-03,P,4.5,3,96
2011-06-03,P,3.5,2,96
2011-06-03,P,3.0,5,96
2011-06-03,P,2.5,7,96
2011-06-03,P,2.0,5,96
2011-06-03,P,1.0,4,96
2011-06-03,P,0.5,2,96
2011-06-04,C,9.0,2,23
2011-06-04,C,8.5,2,23
2011-06-04,C,6.0,3,23
2011-06-04,C,5.5,4,23
2011-06-04,C,3.0,5,23
2011-06-04,C,2.5,2,23
2011-06-04,1B,29.0,2,25
2011-06-04,1B,26.5,2,25
2011-06-04,1B,5.5,2,25
2011-06-04,1B,3.0,4,25
2011-06-04,1B,2.5,3,25
2011-06-04,2B,23.5,2,24
2011-06-04,2B,8.5,2,24
2011-06-04,2B,6.0,6,24
2011-06-04,2B,3.0,2,24
2011-06-04,2B,2.5,4,24
2011-06-04,SS,24.0,4,25
2011-06-04,SS,12.0,2,25
2011-06-04,SS,9.0,3,25
2011-06-04,SS,8.5,2,25
2011-06-04,SS,6.0,4,25
2011-06-04,SS,5.5,4,25
2011-06-04,3B,8.5,2,23
2011-06-04,3B,6.0,2,23
2011-06-04,3B,5.5,2,23
2011-06-04,3B,3.0,4,23
2011-06-04,3B,2.5,2,23
2011-06-04,3B,2.0,3,23
2011-06-04,OF,27.0,2,90
2011-06-04,OF,24.0,3,90
2011-06-04,OF,21.0,2,90
2011-06-04,OF,18.0,2,90
2011-06-04,OF,15.0,5,90
2011-06-04,OF,13.5,3,90
2011-06-04,OF,12.0,4,90
2011-06-04,OF,9.0,4,90
2011-06-04,OF,8.5,4,90
2011-06-04,OF,6.0,6,90
2011-06-04,OF,5.5,11,90
2011-06-04,OF,5.0,2,90
2011-06-04,OF,3.0,16,90
2011-06-04,OF,2.5,11,90
2011-06-04,OF,2.0,3,90
2011-06-04,P,33.5,2,106
2011-06-04,P,25.0,3,106
2011-06-04,P,20.0,2,106
2011-06-04,P,16.0,2,106
2011-06-04,P,15.0,2,106
2011-06-04,P,11.5,2,106
2011-06-04,P,10.0,2,106
2011-06-04,P,9.0,2,106
2011-06-04,P,8.5,3,106
2011-06-04,P,8.0,3,106
2011-06-04,P,6.0,8,106
2011-06-04,P,5.5,12,106
2011-06-04,P,5.0,7,106
2011-06-04,P,4.5,2,106
2011-06-04,P,4.0,3,106
2011-06-04,P,3.0,5,106
2011-06-04,P,2.5,4,106
2011-06-04,P,2.0,5,106
2011-06-04,P,1.0,11,106
2011-06-04,P,0.5,3,106
2011-06-05,C,11.5,2,24
2011-06-05,C,9.0,2,24
2011-06-05,C,5.5,2,24
2011-06-05,C,5.0,2,24
2011-06-05,C,3.0,2,24
2011-06-05,C,2.5,2,24
2011-06-05,C,2.0,2,24
2011-06-05,1B,23.5,2,28
2011-06-05,1B,18.0,3,28
2011-06-05,1B,15.0,3,28
2011-06-05,1B,12.0,2,28
2011-06-05,1B,8.5,2,28
2011-06-05,1B,6.0,2,28
2011-06-05,1B,3.0,2,28
2011-06-05,1B,2.5,3,28
2011-06-05,1B,2.0,2,28
2011-06-05,2B,22.5,2,26
2011-06-05,2B,18.0,3,26
2011-06-05,2B,11.5,2,26
2011-06-05,2B,9.0,2,26
2011-06-05,2B,8.5,2,26
2011-06-05,2B,3.0,3,26
2011-06-05,SS,27.0,2,26
2011-06-05,SS,9.0,3,26
2011-06-05,SS,5.5,2,26
2011-06-05,SS,5.0,2,26
2011-06-05,SS,3.0,6,26
2011-06-05,SS,2.5,2,26
2011-06-05,3B,20.5,2,24
2011-06-05,3B,9.0,2,24
2011-06-05,3B,8.5,2,24
2011-06-05,3B,6.0,4,24
2011-06-05,3B,5.5,2,24
2011-06-05,3B,3.0,4,24
2011-06-05,3B,2.5,2,24
2011-06-05,OF,27.0,2,100
2011-06-05,OF,24.0,2,100
2011-06-05,OF,16.0,2,100
2011-06-05,OF,15.0,4,100
2011-06-05,OF,12.0,4,100
2011-06-05,OF,11.5,4,100
2011-06-05,OF,9.0,6,100
2011-06-05,OF,8.5,8,100
2011-06-05,OF,8.0,4,100
2011-06-05,OF,6.0,14,100
2011-06-05,OF,5.5,6,100
2011-06-05,OF,5.0,2,100
2011-06-05,OF,4.5,2,100
2011-06-05,OF,3.0,15,100
2011-06-05,OF,2.5,5,100
2011-06-05,OF,2.0,4,100
2011-06-05,OF,1.5,3,100
2011-06-05,P,23.5,2,98
2011-06-05,P,21.5,2,98
2011-06-05,P,14.5,2,98
2011-06-05,P,14.0,3,98
2011-06-05,P,13.5,3,98
2011-06-05,P,12.5,2,98
2011-06-05,P,12.0,2,98
2011-06-05,P,9.0,3,98
2011-06-05,P,8.5,3,98
2011-06-05,P,8.0,3,98
2011-06-05,P,6.5,2,98
2011-06-05,P,6.0,8,98
2011-06-05,P,5.5,7,98
2011-06-05,P,5.0,6,98
2011-06-05,P,4.5,3,98
2011-06-05,P,4.0,3,98
2011-06-05,P,3.0,7,98
2011-06-05,P,2.5,6,98
2011-06-05,P,2.0,4,98
2011-06-05,P,1.0,2,98
2011-06-05,P,0.5,2,98
2011-06-06,C,15.0,2,19
2011-06-06,C,12.0,2,19
2011-06-06,C,9.0,2,19
2011-06-06,C,8.5,3,19
2011-06-06,C,5.5,3,19
2011-06-06,C,3.0,4,19
2011-06-06,1B,8.5,3,18
2011-06-06,1B,5.5,2,18
2011-06-06,1B,2.5,3,18
2011-06-06,2B,17.5,2,19
2011-06-06,2B,6.0,2,19
2011-06-06,2B,5.5,2,19
2011-06-06,2B,5.0,3,19
2011-06-06,2B,2.5,2,19
2011-06-06,SS,9.0,2,17
2011-06-06,SS,8.5,2,17
2011-06-06,SS,5.5,3,17
2011-06-06,SS,3.0,3,17
2011-06-06,3B,12.0,2,15
2011-06-06,3B,6.0,2,15
2011-06-06,3B,3.0,2,15
2011-06-06,3B,2.5,4,15
2011-06-06,OF,33.0,2,73
2011-06-06,OF,24.0,2,73
2011-06-06,OF,23.5,2,73
2011-06-06,OF,18.0,2,73
2011-06-06,OF,15.0,2,73
2011-06-06,OF,12.0,3,73
2011-06-06,OF,11.5,2,73
2011-06-06,OF,9.0,5,73
2011-06-06,OF,6.0,7,73
2011-06-06,OF,5.5,6,73
2011-06-06,OF,3.0,17,73
2011-06-06,OF,2.5,7,73
2011-06-06,OF,2.0,4,73
2011-06-06,P,10.0,2,76
2011-06-06,P,9.0,5,76
2011-06-06,P,7.5,2,76
2011-06-06,P,7.0,2,76
2011-06-06,P,6.0,9,76
2011-06-06,P,5.5,2,76
2011-06-06,P,5.0,4,76
2011-06-06,P,4.5,3,76
2011-06-06,P,4.0,4,76
2011-06-06,P,3.5,2,76
2011-06-06,P,3.0,4,76
2011-06-06,P,2.0,4,76
2011-06-06,P,1.5,3,76
2011-06-06,P,1.0,3,76
2011-06-07,C,9.0,4,26
2011-06-07,C,6.0,7,26
2011-06-07,C,5.5,2,26
2011-06-07,C,3.0,5,26
2011-06-07,C,2.5,4,26
2011-06-07,1B,30.0,2,23
2011-06-07,1B,21.0,2,23
2011-06-07,1B,15.0,3,23
2011-06-07,1B,12.0,2,23
2011-06-07,1B,3.0,2,23
2011-06-07,1B,2.5,6,23
2011-06-07,2B,14.5,2,23
2011-06-07,2B,9.0,5,23
2011-06-07,2B,6.0,6,23
2011-06-07,2B,2.5,3,23
2011-06-07,SS,21.0,2,22
2011-06-07,SS,13.5,2,22
2011-06-07,SS,9.0,3,22
2011-06-07,SS,5.5,2,22
2011-06-07,SS,3.0,4,22
2011-06-07,3B,14.5,2,21
2011-06-07,3B,9.0,2,21
2011-06-07,3B,6.0,4,21
2011-06-07,3B,3.0,5,21
2011-06-07,3B,2.5,3,21
2011-06-07,OF,27.0,2,92
2011-06-07,OF,26.5,2,92
2011-06-07,OF,23.5,2,92
2011-06-07,OF,21.0,4,92
2011-06-07,OF,20.0,2,92
2011-06-07,OF,15.0,2,92
2011-06-07,OF,13.5,2,92
2011-06-07,OF,12.0,3,92
2011-06-07,OF,11.5,3,92
2011-06-07,OF,10.0,2,92
2011-06-07,OF,9.0,2,92
2011-06-07,OF,8.5,6,92
2011-06-07,OF,8.0,3,92
2011-06-07,OF,6.0,8,92
2011-06-07,OF,5.5,2,92
2011-06-07,OF,5.0,2,92
2011-06-07,OF,3.0,16,92
2011-06-07,OF,2.5,9,92
2011-06-07,OF,2.0,8,92
2011-06-07,P,36.0,2,92
2011-06-07,P,27.0,2,92
2011-06-07,P,13.0,3,92
2011-06-07,P,11.5,3,92
2011-06-07,P,11.0,2,92
2011-06-07,P,10.5,2,92
2011-06-07,P,9.0,5,92
2011-06-07,P,8.0,4,92
2011-06-07,P,7.0,2,92
2011-06-07,P,6.5,2,92
2011-06-07,P,6.0,7,92
2011-06-07,P,5.5,4,92
2011-06-07,P,5.0,5,92
2011-06-07,P,4.0,4,92
2011-06-07,P,3.0,10,92
2011-06-07,P,2.5,8,92
2011-06-07,P,2.0,2,92
2011-06-07,P,1.5,2,92
2011-06-07,P,1.0,2,92
2011-06-08,C,15.0,3,21
2011-06-08,C,12.0,2,21
2011-06-08,C,11.5,3,21
2011-06-08,C,6.0,3,21
2011-06-08,C,3.0,2,21
2011-06-08,C,2.5,4,21
2011-06-08,1B,12.0,2,24
2011-06-08,1B,9.0,6,24
2011-06-08,1B,5.0,4,24
2011-06-08,1B,2.0,2,24
2011-06-08,2B,12.0,2,22
2011-06-08,2B,9.0,2,22
2011-06-08,2B,6.0,3,22
2011-06-08,2B,5.5,2,22
2011-06-08,2B,3.0,2,22
2011-06-08,2B,2.0,3,22
2011-06-08,SS,24.0,2,21
