Date,Position,Points,Count,Position_Count
2010-09-18,TE,9.7,2,87
2010-09-18,TE,9.1,2,87
2010-09-18,TE,7.1,2,87
2010-09-18,TE,4.7,2,87
2010-09-18,TE,4.0,3,87
2010-09-18,TE,3.9,2,87
2010-09-18,TE,2.8,2,87
2010-09-18,TE,2.2,2,87
2010-09-18,TE,2.1,2,87
2010-09-18,TE,2.0,4,87
2010-09-18,TE,1.9,5,87
2010-09-18,TE,1.8,5,87
2010-09-18,TE,1.7,4,87
2010-09-18,TE,1.6,3,87
2010-09-18,TE,1.5,5,87
2010-09-18,TE,1.3,2,87
2010-09-18,TE,1.0,2,87
2010-09-23,QB,NT,NT,2
2010-09-23,RB,NT,NT,5
2010-09-23,WR,NT,NT,6
2010-09-23,TE,NT,NT,1
2010-09-24,QB,NT,NT,2
2010-09-24,RB,NT,NT,6
2010-09-24,WR,1.8,2,11
2010-09-24,TE,NT,NT,1
2010-09-25,QB,23.6,2,149
2010-09-25,QB,22.5,2,149
2010-09-25,QB,19.2,2,149
2010-09-25,QB,18.5,2,149
2010-09-25,QB,17.0,3,149
2010-09-25,QB,13.8,2,149
2010-09-25,QB,11.9,2,149
2010-09-25,QB,11.7,2,149
2010-09-25,QB,11.5,3,149
2010-09-25,QB,11.4,2,149
2010-09-25,QB,9.0,2,149
2010-09-25,QB,8.7,2,149
2010-09-25,QB,8.4,2,149
2010-09-25,QB,7.6,2,149
2010-09-25,QB,5.6,2,149
2010-09-25,QB,4.7,2,149
2010-09-25,QB,3.4,3,149
2010-09-25,QB,2.1,2,149
2010-09-25,QB,2.0,2,149
2010-09-25,QB,1.8,2,149
2010-09-25,QB,1.6,2,149
2010-09-25,QB,1.3,2,149
2010-09-25,QB,0.8,2,149
2010-09-25,QB,0.7,3,149
2010-09-25,QB,0.2,4,149
2010-09-25,RB,43.7,2,323
2010-09-25,RB,39.3,2,323
2010-09-25,RB,21.2,2,323
2010-09-25,RB,16.9,2,323
2010-09-25,RB,16.3,2,323
2010-09-25,RB,15.4,2,323
2010-09-25,RB,14.8,3,323
2010-09-25,RB,14.5,2,323
2010-09-25,RB,13.5,2,323
2010-09-25,RB,13.4,3,323
2010-09-25,RB,13.1,2,323
2010-09-25,RB,12.6,2,323
2010-09-25,RB,12.3,3,323
2010-09-25,RB,12.0,2,323
2010-09-25,RB,11.9,4,323
2010-09-25,RB,11.4,2,323
2010-09-25,RB,11.0,4,323
2010-09-25,RB,10.9,2,323
2010-09-25,RB,10.8,2,323
2010-09-25,RB,10.5,2,323
2010-09-25,RB,9.9,3,323
2010-09-25,RB,9.7,2,323
2010-09-25,RB,9.2,2,323
2010-09-25,RB,9.1,2,323
2010-09-25,RB,9.0,3,323
2010-09-25,RB,8.7,2,323
2010-09-25,RB,8.6,4,323
2010-09-25,RB,8.4,2,323
2010-09-25,RB,8.2,3,323
2010-09-25,RB,8.0,2,323
2010-09-25,RB,7.6,2,323
2010-09-25,RB,7.4,2,323
2010-09-25,RB,7.2,4,323
2010-09-25,RB,7.1,2,323
2010-09-25,RB,7.0,2,323
2010-09-25,RB,6.7,2,323
2010-09-25,RB,6.6,3,323
2010-09-25,RB,6.4,2,323
2010-09-25,RB,6.3,3,323
2010-09-25,RB,6.1,2,323
2010-09-25,RB,5.9,3,323
2010-09-25,RB,5.6,4,323
2010-09-25,RB,5.5,4,323
2010-09-25,RB,5.3,2,323
2010-09-25,RB,4.1,2,323
2010-09-25,RB,4.0,3,323
2010-09-25,RB,3.7,4,323
2010-09-25,RB,3.6,3,323
2010-09-25,RB,3.5,2,323
2010-09-25,RB,3.3,2,323
2010-09-25,RB,3.2,6,323
2010-09-25,RB,2.9,3,323
2010-09-25,RB,2.7,2,323
2010-09-25,RB,2.6,3,323
2010-09-25,RB,2.5,4,323
2010-09-25,RB,2.4,3,323
2010-09-25,RB,2.3,5,323
2010-09-25,RB,2.2,3,323
2010-09-25,RB,2.1,4,323
2010-09-25,RB,2.0,3,323
2010-09-25,RB,1.9,2,323
2010-09-25,RB,1.8,2,323
2010-09-25,RB,1.7,3,323
2010-09-25,RB,1.6,5,323
2010-09-25,RB,1.5,3,323
2010-09-25,RB,1.4,8,323
2010-09-25,RB,1.3,2,323
2010-09-25,RB,1.2,6,323
2010-09-25,RB,1.1,4,323
2010-09-25,RB,0.8,2,323
2010-09-25,RB,0.6,3,323
2010-09-25,RB,0.5,2,323
2010-09-25,RB,0.4,7,323
2010-09-25,RB,0.3,9,323
2010-09-25,RB,0.2,6,323
2010-09-25,RB,0.1,8,323
2010-09-25,WR,42.8,2,422
2010-09-25,WR,23.8,3,422
2010-09-25,WR,20.2,2,422
2010-09-25,WR,19.5,2,422
2010-09-25,WR,17.9,2,422
2010-09-25,WR,16.6,2,422
2010-09-25,WR,14.4,4,422
2010-09-25,WR,13.8,2,422
2010-09-25,WR,13.6,3,422
2010-09-25,WR,12.9,3,422
2010-09-25,WR,12.8,2,422
2010-09-25,WR,12.7,2,422
2010-09-25,WR,12.3,2,422
2010-09-25,WR,12.1,2,422
2010-09-25,WR,11.9,2,422
2010-09-25,WR,11.4,3,422
2010-09-25,WR,11.2,5,422
2010-09-25,WR,10.9,2,422
2010-09-25,WR,10.8,4,422
2010-09-25,WR,10.5,3,422
2010-09-25,WR,10.2,4,422
2010-09-25,WR,10.0,3,422
2010-09-25,WR,9.8,4,422
2010-09-25,WR,9.6,2,422
2010-09-25,WR,9.4,2,422
2010-09-25,WR,9.3,2,422
2010-09-25,WR,9.1,3,422
2010-09-25,WR,8.9,3,422
2010-09-25,WR,8.8,2,422
2010-09-25,WR,8.6,2,422
2010-09-25,WR,8.5,5,422
2010-09-25,WR,8.4,2,422
2010-09-25,WR,8.3,5,422
2010-09-25,WR,8.1,5,422
2010-09-25,WR,7.9,3,422
2010-09-25,WR,7.8,2,422
2010-09-25,WR,7.6,3,422
2010-09-25,WR,7.5,8,422
2010-09-25,WR,7.2,2,422
2010-09-25,WR,7.1,3,422
2010-09-25,WR,6.8,2,422
2010-09-25,WR,6.7,6,422
2010-09-25,WR,6.5,2,422
2010-09-25,WR,6.4,5,422
2010-09-25,WR,6.3,2,422
2010-09-25,WR,6.2,4,422
2010-09-25,WR,6.1,2,422
2010-09-25,WR,5.9,3,422
2010-09-25,WR,5.8,2,422
2010-09-25,WR,5.7,3,422
2010-09-25,WR,5.6,5,422
2010-09-25,WR,5.5,2,422
2010-09-25,WR,5.3,3,422
2010-09-25,WR,5.0,2,422
2010-09-25,WR,4.8,5,422
2010-09-25,WR,4.7,5,422
2010-09-25,WR,4.6,2,422
2010-09-25,WR,4.5,3,422
2010-09-25,WR,4.4,3,422
2010-09-25,WR,4.3,7,422
2010-09-25,WR,4.2,2,422
2010-09-25,WR,4.1,3,422
2010-09-25,WR,3.9,2,422
2010-09-25,WR,3.8,3,422
2010-09-25,WR,3.7,5,422
2010-09-25,WR,3.6,6,422
2010-09-25,WR,3.5,6,422
2010-09-25,WR,3.4,4,422
2010-09-25,WR,3.3,3,422
2010-09-25,WR,3.0,4,422
2010-09-25,WR,2.9,7,422
2010-09-25,WR,2.8,4,422
2010-09-25,WR,2.7,8,422
2010-09-25,WR,2.5,6,422
2010-09-25,WR,2.4,2,422
2010-09-25,WR,2.3,4,422
2010-09-25,WR,2.2,8,422
2010-09-25,WR,2.1,8,422
2010-09-25,WR,2.0,4,422
2010-09-25,WR,1.9,8,422
2010-09-25,WR,1.8,4,422
2010-09-25,WR,1.7,4,422
2010-09-25,WR,1.6,9,422
2010-09-25,WR,1.5,5,422
2010-09-25,WR,1.4,9,422
2010-09-25,WR,1.3,7,422
2010-09-25,WR,1.2,2,422
2010-09-25,WR,1.1,2,422
2010-09-25,WR,0.8,2,422
2010-09-25,WR,0.4,3,422
2010-09-25,TE,12.0,2,100
2010-09-25,TE,11.3,2,100
2010-09-25,TE,10.3,2,100
2010-09-25,TE,9.6,2,100
2010-09-25,TE,8.6,2,100
2010-09-25,TE,7.6,3,100
2010-09-25,TE,6.2,3,100
2010-09-25,TE,5.3,2,100
2010-09-25,TE,3.3,2,100
2010-09-25,TE,3.2,3,100
2010-09-25,TE,2.9,3,100
2010-09-25,TE,2.5,3,100
2010-09-25,TE,2.4,2,100
2010-09-25,TE,2.2,2,100
2010-09-25,TE,2.0,2,100
2010-09-25,TE,1.8,2,100
2010-09-25,TE,1.7,6,100
2010-09-25,TE,1.5,4,100
2010-09-25,TE,1.4,2,100
2010-09-25,TE,1.3,2,100
2010-09-25,TE,1.1,3,100
2010-09-30,QB,NT,NT,3
2010-09-30,RB,NT,NT,5
2010-09-30,WR,NT,NT,10
2010-09-30,TE,NT,NT,3
2010-10-01,QB,NT,NT,2
2010-10-01,RB,NT,NT,8
2010-10-01,WR,NT,NT,8
2010-10-01,TE,NT,NT,3
2010-10-02,QB,23.7,2,135
2010-10-02,QB,20.4,2,135
2010-10-02,QB,14.2,2,135
2010-10-02,QB,12.2,2,135
2010-10-02,QB,9.6,2,135
2010-10-02,QB,8.6,2,135
2010-10-02,QB,7.6,2,135
2010-10-02,QB,7.3,2,135
2010-10-02,QB,5.4,3,135
2010-10-02,QB,4.8,2,135
2010-10-02,QB,4.6,2,135
2010-10-02,QB,4.0,2,135
2010-10-02,QB,2.8,2,135
2010-10-02,QB,2.1,3,135
2010-10-02,QB,2.0,2,135
2010-10-02,QB,0.8,2,135
2010-10-02,QB,0.5,3,135
2010-10-02,QB,0.2,3,135
2010-10-02,QB,0.1,3,135
2010-10-02,RB,37.0,2,288
2010-10-02,RB,36.2,2,288
2010-10-02,RB,23.4,2,288
2010-10-02,RB,22.5,2,288
2010-10-02,RB,21.7,2,288
2010-10-02,RB,21.6,2,288
2010-10-02,RB,20.9,2,288
2010-10-02,RB,20.7,2,288
2010-10-02,RB,19.6,2,288
2010-10-02,RB,18.0,2,288
2010-10-02,RB,15.1,2,288
2010-10-02,RB,14.4,3,288
2010-10-02,RB,14.0,4,288
2010-10-02,RB,13.0,2,288
2010-10-02,RB,12.3,2,288
2010-10-02,RB,11.6,2,288
2010-10-02,RB,11.3,2,288
2010-10-02,RB,11.1,3,288
2010-10-02,RB,10.9,2,288
2010-10-02,RB,10.6,2,288
2010-10-02,RB,10.5,2,288
2010-10-02,RB,10.2,3,288
2010-10-02,RB,10.1,2,288
2010-10-02,RB,9.0,2,288
2010-10-02,RB,8.7,3,288
2010-10-02,RB,7.9,2,288
2010-10-02,RB,7.3,2,288
2010-10-02,RB,7.2,2,288
2010-10-02,RB,7.1,3,288
2010-10-02,RB,7.0,3,288
2010-10-02,RB,6.4,2,288
2010-10-02,RB,6.3,2,288
2010-10-02,RB,6.2,2,288
2010-10-02,RB,6.1,6,288
2010-10-02,RB,5.4,2,288
2010-10-02,RB,5.3,3,288
2010-10-02,RB,5.1,2,288
2010-10-02,RB,4.9,3,288
2010-10-02,RB,4.5,3,288
2010-10-02,RB,4.4,3,288
2010-10-02,RB,4.3,3,288
2010-10-02,RB,4.2,5,288
2010-10-02,RB,4.0,2,288
2010-10-02,RB,3.9,2,288
2010-10-02,RB,3.8,2,288
2010-10-02,RB,3.4,4,288
2010-10-02,RB,3.2,3,288
2010-10-02,RB,3.1,4,288
2010-10-02,RB,3.0,4,288
2010-10-02,RB,2.9,2,288
2010-10-02,RB,2.8,3,288
2010-10-02,RB,2.7,3,288
2010-10-02,RB,2.6,5,288
2010-10-02,RB,2.4,2,288
2010-10-02,RB,2.3,3,288
2010-10-02,RB,2.2,2,288
2010-10-02,RB,2.1,2,288
2010-10-02,RB,2.0,5,288
2010-10-02,RB,1.9,6,288
2010-10-02,RB,1.7,2,288
2010-10-02,RB,1.6,2,288
2010-10-02,RB,1.5,4,288
2010-10-02,RB,1.4,5,288
2010-10-02,RB,1.3,4,288
2010-10-02,RB,1.1,2,288
2010-10-02,RB,1.0,3,288
2010-10-02,RB,0.9,3,288
2010-10-02,RB,0.8,2,288
2010-10-02,RB,0.7,3,288
2010-10-02,RB,0.6,6,288
2010-10-02,RB,0.5,3,288
2010-10-02,RB,0.4,3,288
2010-10-02,RB,0.3,5,288
2010-10-02,RB,0.2,5,288
2010-10-02,RB,0.1,4,288
2010-10-02,WR,24.9,2,396
2010-10-02,WR,24.8,2,396
2010-10-02,WR,23.8,2,396
2010-10-02,WR,21.9,2,396
2010-10-02,WR,21.1,2,396
2010-10-02,WR,20.0,2,396
2010-10-02,WR,18.9,2,396
2010-10-02,WR,18.8,2,396
2010-10-02,WR,18.4,3,396
2010-10-02,WR,17.0,2,396
2010-10-02,WR,16.7,3,396
2010-10-02,WR,15.9,2,396
2010-10-02,WR,15.2,2,396
2010-10-02,WR,14.5,2,396
2010-10-02,WR,14.2,2,396
2010-10-02,WR,13.3,2,396
2010-10-02,WR,13.1,2,396
2010-10-02,WR,12.7,2,396
2010-10-02,WR,12.6,3,396
2010-10-02,WR,12.5,2,396
2010-10-02,WR,12.2,2,396
2010-10-02,WR,11.5,2,396
2010-10-02,WR,11.2,3,396
2010-10-02,WR,11.1,2,396
2010-10-02,WR,10.9,5,396
2010-10-02,WR,10.8,3,396
2010-10-02,WR,10.7,3,396
2010-10-02,WR,9.9,2,396
2010-10-02,WR,9.7,3,396
2010-10-02,WR,9.6,2,396
2010-10-02,WR,9.2,4,396
2010-10-02,WR,9.1,3,396
2010-10-02,WR,9.0,2,396
2010-10-02,WR,8.9,2,396
2010-10-02,WR,8.8,3,396
2010-10-02,WR,8.6,4,396
2010-10-02,WR,8.5,3,396
2010-10-02,WR,8.3,2,396
2010-10-02,WR,8.1,2,396
2010-10-02,WR,8.0,2,396
2010-10-02,WR,7.8,2,396
2010-10-02,WR,7.7,3,396
2010-10-02,WR,7.5,2,396
2010-10-02,WR,7.4,3,396
2010-10-02,WR,7.0,4,396
2010-10-02,WR,6.7,2,396
2010-10-02,WR,6.4,3,396
2010-10-02,WR,6.3,4,396
2010-10-02,WR,6.1,4,396
2010-10-02,WR,6.0,3,396
2010-10-02,WR,5.9,2,396
2010-10-02,WR,5.8,2,396
2010-10-02,WR,5.7,5,396
2010-10-02,WR,5.6,3,396
2010-10-02,WR,5.5,3,396
2010-10-02,WR,5.4,3,396
2010-10-02,WR,5.1,3,396
2010-10-02,WR,5.0,5,396
2010-10-02,WR,4.9,3,396
2010-10-02,WR,4.8,4,396
2010-10-02,WR,4.7,4,396
2010-10-02,WR,4.5,3,396
2010-10-02,WR,4.4,2,396
2010-10-02,WR,4.3,4,396
2010-10-02,WR,4.2,4,396
2010-10-02,WR,4.1,3,396
2010-10-02,WR,3.9,4,396
2010-10-02,WR,3.7,6,396
2010-10-02,WR,3.5,2,396
2010-10-02,WR,3.3,4,396
2010-10-02,WR,3.2,3,396
2010-10-02,WR,3.1,2,396
2010-10-02,WR,3.0,6,396
2010-10-02,WR,2.8,5,396
2010-10-02,WR,2.6,3,396
2010-10-02,WR,2.5,5,396
2010-10-02,WR,2.4,3,396
2010-10-02,WR,2.3,3,396
2010-10-02,WR,2.2,6,396
2010-10-02,WR,2.1,4,396
2010-10-02,WR,2.0,6,396
2010-10-02,WR,1.9,11,396
2010-10-02,WR,1.8,5,396
2010-10-02,WR,1.7,11,396
2010-10-02,WR,1.6,4,396
2010-10-02,WR,1.5,15,396
2010-10-02,WR,1.4,5,396
2010-10-02,WR,1.3,4,396
2010-10-02,WR,1.2,4,396
2010-10-02,WR,1.0,2,396
2010-10-02,WR,0.9,3,396
2010-10-02,WR,0.5,2,396
2010-10-02,WR,0.3,4,396
2010-10-02,TE,7.4,3,95
2010-10-02,TE,7.2,2,95
2010-10-02,TE,7.1,2,95
2010-10-02,TE,5.4,3,95
2010-10-02,TE,5.2,2,95
2010-10-02,TE,4.6,2,95
2010-10-02,TE,4.5,2,95
2010-10-02,TE,4.1,3,95
2010-10-02,TE,3.7,2,95
2010-10-02,TE,3.6,3,95
2010-10-02,TE,3.3,2,95
2010-10-02,TE,3.2,3,95
2010-10-02,TE,3.1,3,95
2010-10-02,TE,3.0,2,95
2010-10-02,TE,2.9,2,95
2010-10-02,TE,2.4,3,95
2010-10-02,TE,2.3,2,95
2010-10-02,TE,2.1,2,95
2010-10-02,TE,1.8,4,95
2010-10-02,TE,1.6,2,95
2010-10-02,TE,1.5,2,95
2010-10-02,TE,1.3,4,95
2010-10-02,TE,1.2,2,95
2010-10-05,QB,NT,NT,3
2010-10-05,RB,NT,NT,5
2010-10-05,WR,3.8,2,17
2010-10-05,TE,NT,NT,1
2010-10-06,QB,NT,NT,4
2010-10-06,RB,NT,NT,8
2010-10-06,WR,NT,NT,9
2010-10-06,TE,NT,NT,1
2010-10-07,QB,3.1,2,5
2010-10-07,RB,1.0,2,7
2010-10-07,WR,NT,NT,6
2010-10-07,TE,NT,NT,3
2010-10-08,QB,NT,NT,6
2010-10-08,RB,NT,NT,11
2010-10-08,WR,6.8,2,21
2010-10-08,TE,NT,NT,2
2010-10-09,QB,30.6,2,145
2010-10-09,QB,28.9,3,145
2010-10-09,QB,27.4,2,145
2010-10-09,QB,25.0,2,145
2010-10-09,QB,20.2,2,145
2010-10-09,QB,19.2,2,145
2010-10-09,QB,16.1,2,145
2010-10-09,QB,13.1,2,145
2010-10-09,QB,13.0,2,145
2010-10-09,QB,12.6,2,145
2010-10-09,QB,11.1,2,145
2010-10-09,QB,9.7,2,145
2010-10-09,QB,8.1,2,145
2010-10-09,QB,6.9,3,145
2010-10-09,QB,4.4,2,145
2010-10-09,QB,3.8,2,145
2010-10-09,QB,3.2,4,145
2010-10-09,QB,2.2,4,145
2010-10-09,QB,2.0,2,145
2010-10-09,QB,1.3,2,145
2010-10-09,QB,0.6,5,145
2010-10-09,QB,0.5,2,145
2010-10-09,QB,0.2,2,145
2010-10-09,RB,26.8,2,320
2010-10-09,RB,21.4,2,320
2010-10-09,RB,20.5,2,320
2010-10-09,RB,15.9,2,320
2010-10-09,RB,15.3,2,320
2010-10-09,RB,15.0,2,320
2010-10-09,RB,14.5,2,320
2010-10-09,RB,12.7,3,320
2010-10-09,RB,12.5,2,320
2010-10-09,RB,11.9,2,320
2010-10-09,RB,11.8,2,320
2010-10-09,RB,11.3,2,320
2010-10-09,RB,11.0,2,320
2010-10-09,RB,10.9,2,320
2010-10-09,RB,10.8,2,320
2010-10-09,RB,10.3,3,320
2010-10-09,RB,10.1,2,320
2010-10-09,RB,9.9,2,320
2010-10-09,RB,9.7,2,320
2010-10-09,RB,9.6,2,320
2010-10-09,RB,8.7,2,320
2010-10-09,RB,8.4,2,320
2010-10-09,RB,8.3,2,320
2010-10-09,RB,8.2,4,320
2010-10-09,RB,8.1,4,320
2010-10-09,RB,8.0,2,320
2010-10-09,RB,7.3,2,320
2010-10-09,RB,6.9,4,320
2010-10-09,RB,6.7,3,320
2010-10-09,RB,6.3,4,320
2010-10-09,RB,6.1,3,320
2010-10-09,RB,5.9,2,320
2010-10-09,RB,5.8,2,320
2010-10-09,RB,5.6,4,320
2010-10-09,RB,5.5,3,320
2010-10-09,RB,5.3,3,320
2010-10-09,RB,5.2,2,320
2010-10-09,RB,5.0,2,320
2010-10-09,RB,4.6,3,320
2010-10-09,RB,4.5,5,320
2010-10-09,RB,4.4,4,320
2010-10-09,RB,4.3,4,320
2010-10-09,RB,4.2,2,320
2010-10-09,RB,4.1,2,320
2010-10-09,RB,3.9,3,320
2010-10-09,RB,3.7,2,320
2010-10-09,RB,3.4,3,320
2010-10-09,RB,3.2,3,320
2010-10-09,RB,3.1,7,320
2010-10-09,RB,3.0,3,320
2010-10-09,RB,2.8,5,320
2010-10-09,RB,2.6,2,320
2010-10-09,RB,2.4,3,320
2010-10-09,RB,2.2,2,320
2010-10-09,RB,2.1,2,320
2010-10-09,RB,2.0,4,320
2010-10-09,RB,1.7,3,320
2010-10-09,RB,1.5,7,320
2010-10-09,RB,1.4,16,320
2010-10-09,RB,1.3,6,320
2010-10-09,RB,1.1,3,320
2010-10-09,RB,1.0,3,320
2010-10-09,RB,0.9,4,320
2010-10-09,RB,0.8,4,320
2010-10-09,RB,0.6,5,320
2010-10-09,RB,0.5,9,320
2010-10-09,RB,0.4,4,320
2010-10-09,RB,0.3,9,320
2010-10-09,RB,0.2,2,320
2010-10-09,RB,0.1,6,320
2010-10-09,WR,27.4,2,400
2010-10-09,WR,26.4,2,400
2010-10-09,WR,21.7,2,400
2010-10-09,WR,20.8,2,400
2010-10-09,WR,20.6,3,400
2010-10-09,WR,19.1,2,400
2010-10-09,WR,19.0,3,400
2010-10-09,WR,18.9,2,400
2010-10-09,WR,18.5,2,400
2010-10-09,WR,18.1,2,400
2010-10-09,WR,16.2,2,400
2010-10-09,WR,14.4,2,400
2010-10-09,WR,14.0,3,400
2010-10-09,WR,13.6,3,400
2010-10-09,WR,13.5,2,400
2010-10-09,WR,13.2,2,400
2010-10-09,WR,12.7,2,400
2010-10-09,WR,12.6,4,400
2010-10-09,WR,12.5,3,400
2010-10-09,WR,12.3,3,400
2010-10-09,WR,12.2,5,400
2010-10-09,WR,12.1,2,400
2010-10-09,WR,11.8,2,400
2010-10-09,WR,11.6,2,400
2010-10-09,WR,11.5,2,400
2010-10-09,WR,11.2,3,400
2010-10-09,WR,10.8,3,400
2010-10-09,WR,10.7,2,400
2010-10-09,WR,10.3,2,400
2010-10-09,WR,10.1,2,400
2010-10-09,WR,9.9,6,400
2010-10-09,WR,9.5,2,400
2010-10-09,WR,9.4,3,400
2010-10-09,WR,9.3,4,400
2010-10-09,WR,9.2,2,400
2010-10-09,WR,9.1,2,400
2010-10-09,WR,9.0,2,400
2010-10-09,WR,8.8,3,400
2010-10-09,WR,8.7,2,400
2010-10-09,WR,8.6,2,400
2010-10-09,WR,8.5,3,400
2010-10-09,WR,8.0,4,400
2010-10-09,WR,7.8,2,400
2010-10-09,WR,7.6,2,400
2010-10-09,WR,7.5,3,400
2010-10-09,WR,7.4,3,400
2010-10-09,WR,7.3,4,400
2010-10-09,WR,7.2,3,400
2010-10-09,WR,7.1,4,400
2010-10-09,WR,7.0,2,400
2010-10-09,WR,6.9,2,400
2010-10-09,WR,6.7,3,400
2010-10-09,WR,6.4,3,400
2010-10-09,WR,6.2,2,400
2010-10-09,WR,6.1,2,400
2010-10-09,WR,5.9,2,400
2010-10-09,WR,5.5,2,400
2010-10-09,WR,5.4,2,400
2010-10-09,WR,5.3,6,400
2010-10-09,WR,5.2,2,400
2010-10-09,WR,5.1,5,400
2010-10-09,WR,5.0,3,400
2010-10-09,WR,4.9,3,400
2010-10-09,WR,4.6,3,400
2010-10-09,WR,4.5,2,400
2010-10-09,WR,4.4,5,400
2010-10-09,WR,4.3,5,400
2010-10-09,WR,4.2,3,400
2010-10-09,WR,4.0,3,400
2010-10-09,WR,3.9,3,400
2010-10-09,WR,3.8,2,400
2010-10-09,WR,3.7,2,400
2010-10-09,WR,3.6,4,400
2010-10-09,WR,3.5,6,400
2010-10-09,WR,3.3,6,400
2010-10-09,WR,3.2,4,400
2010-10-09,WR,3.1,2,400
2010-10-09,WR,3.0,9,400
2010-10-09,WR,2.9,5,400
2010-10-09,WR,2.8,3,400
2010-10-09,WR,2.7,3,400
2010-10-09,WR,2.6,5,400
2010-10-09,WR,2.5,3,400
2010-10-09,WR,2.4,3,400
2010-10-09,WR,2.3,8,400
2010-10-09,WR,2.2,6,400
2010-10-09,WR,2.1,4,400
2010-10-09,WR,2.0,5,400
2010-10-09,WR,1.9,7,400
2010-10-09,WR,1.8,4,400
2010-10-09,WR,1.7,4,400
2010-10-09,WR,1.6,7,400
2010-10-09,WR,1.5,6,400
2010-10-09,WR,1.4,6,400
2010-10-09,WR,1.3,6,400
2010-10-09,WR,1.2,5,400
2010-10-09,WR,1.0,3,400
2010-10-09,WR,0.9,2,400
2010-10-09,WR,0.8,2,400
2010-10-09,WR,0.7,2,400
2010-10-09,WR,0.6,2,400
2010-10-09,TE,14.7,3,105
2010-10-09,TE,12.5,2,105
2010-10-09,TE,8.8,2,105
2010-10-09,TE,8.2,2,105
2010-10-09,TE,7.9,2,105
2010-10-09,TE,7.1,2,105
2010-10-09,TE,6.4,2,105
2010-10-09,TE,6.1,3,105
2010-10-09,TE,5.6,3,105
2010-10-09,TE,5.5,2,105
2010-10-09,TE,4.4,2,105
2010-10-09,TE,4.2,3,105
2010-10-09,TE,3.9,2,105
2010-10-09,TE,3.5,2,105
2010-10-09,TE,3.1,5,105
2010-10-09,TE,2.9,3,105
2010-10-09,TE,2.8,2,105
2010-10-09,TE,2.5,4,105
2010-10-09,TE,2.2,2,105
2010-10-09,TE,2.1,3,105
2010-10-09,TE,1.9,3,105
2010-10-09,TE,1.7,5,105
2010-10-09,TE,1.6,2,105
2010-10-09,TE,1.5,2,105
2010-10-09,TE,1.4,2,105
2010-10-09,TE,1.3,2,105
2010-10-13,QB,NT,NT,4
2010-10-13,RB,NT,NT,5
2010-10-13,WR,NT,NT,8
2010-10-13,TE,NT,NT,1
2010-10-14,QB,NT,NT,6
2010-10-14,RB,NT,NT,11
2010-10-14,WR,NT,NT,14
2010-10-14,TE,NT,NT,4
2010-10-15,QB,NT,NT,2
2010-10-15,RB,NT,NT,4
2010-10-15,WR,NT,NT,7
2010-10-15,TE,NT,NT,4
2010-10-16,QB,26.4,2,145
2010-10-16,QB,23.1,2,145
2010-10-16,QB,21.6,2,145
2010-10-16,QB,20.4,3,145
2010-10-16,QB,18.8,2,145
2010-10-16,QB,17.5,2,145
2010-10-16,QB,15.6,2,145
2010-10-16,QB,13.6,2,145
2010-10-16,QB,10.4,2,145
2010-10-16,QB,9.6,2,145
2010-10-16,QB,8.3,2,145
2010-10-16,QB,6.4,2,145
2010-10-16,QB,5.7,2,145
2010-10-16,QB,5.0,3,145
2010-10-16,QB,4.6,2,145
2010-10-16,QB,3.9,2,145
2010-10-16,QB,3.7,2,145
2010-10-16,QB,3.1,3,145
2010-10-16,QB,1.9,2,145
2010-10-16,QB,1.6,3,145
2010-10-16,QB,1.2,2,145
2010-10-16,QB,1.1,2,145
2010-10-16,QB,0.9,2,145
2010-10-16,QB,0.8,2,145
2010-10-16,QB,0.5,4,145
2010-10-16,QB,0.2,3,145
2010-10-16,QB,0.1,4,145
2010-10-16,RB,27.1,2,301
2010-10-16,RB,23.8,2,301
2010-10-16,RB,22.9,2,301
2010-10-16,RB,21.3,2,301
2010-10-16,RB,21.1,2,301
2010-10-16,RB,20.6,2,301
2010-10-16,RB,18.8,2,301
2010-10-16,RB,18.6,2,301
2010-10-16,RB,18.1,2,301
2010-10-16,RB,17.5,2,301
2010-10-16,RB,16.5,2,301
2010-10-16,RB,16.4,2,301
2010-10-16,RB,15.5,2,301
2010-10-16,RB,14.3,2,301
2010-10-16,RB,13.8,2,301
2010-10-16,RB,10.9,2,301
2010-10-16,RB,10.4,2,301
2010-10-16,RB,9.8,3,301
2010-10-16,RB,9.7,3,301
2010-10-16,RB,9.4,3,301
2010-10-16,RB,9.3,2,301
2010-10-16,RB,9.0,4,301
2010-10-16,RB,8.9,3,301
2010-10-16,RB,8.6,2,301
2010-10-16,RB,8.3,2,301
2010-10-16,RB,7.9,2,301
2010-10-16,RB,7.7,4,301
2010-10-16,RB,7.5,2,301
2010-10-16,RB,7.3,3,301
2010-10-16,RB,7.0,2,301
2010-10-16,RB,6.9,4,301
2010-10-16,RB,6.8,3,301
2010-10-16,RB,6.3,2,301
2010-10-16,RB,6.1,3,301
2010-10-16,RB,6.0,2,301
2010-10-16,RB,5.6,3,301
2010-10-16,RB,5.5,3,301
2010-10-16,RB,5.4,2,301
2010-10-16,RB,5.2,4,301
2010-10-16,RB,4.9,3,301
2010-10-16,RB,4.5,2,301
2010-10-16,RB,4.4,4,301
2010-10-16,RB,3.9,2,301
2010-10-16,RB,3.7,5,301
2010-10-16,RB,3.6,4,301
2010-10-16,RB,3.5,2,301
